Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2018,212,130,5.7,38,901,9.2,13
10,2018,212,200,5,37.6,901.1,8.8,13
10,2018,212,230,5.4,37.3,901.3,9.1,14
10,2018,212,300,5.3,36.7,901.5,9,14
10,2018,212,330,5.6,36,901.9,9.2,15
10,2018,212,400,5.8,35.5,902.1,9.3,16
10,2018,212,430,5.7,35.3,902.3,9.2,16
10,2018,212,500,4.5,34.5,902.6,8.5,15
10,2018,212,530,6.7,33.3,902.8,9.9,19
10,2018,212,600,6.9,32.3,902.9,10.1,20
10,2018,212,630,6.4,31.3,902.8,9.7,21
10,2018,212,700,6.5,30.6,902.9,9.8,22
10,2018,212,730,6.3,30.1,902.9,9.6,22
10,2018,212,800,6.3,29.9,903,9.6,22
10,2018,212,830,6.2,29.5,903,9.6,23
10,2018,212,859,6.1,29.3,903,9.5,23
10,2018,212,930,5.9,28.9,903.3,9.4,23
10,2018,212,959,5.5,28.6,903.8,9.2,23
10,2018,212,1030,5.5,28.6,903.8,9.2,23
10,2018,212,1100,6.9,28.4,904.1,10.1,25
10,2018,212,1130,11.7,27,904.3,13.8,38
10,2018,212,1201,5.4,28.9,904.6,9.1,22
10,2018,212,1230,6.5,29.2,904.5,9.8,24
10,2018,212,1300,14.1,28.4,904.6,16.1,41
10,2018,212,1330,15.4,27.9,904.9,17.6,46
10,2018,212,1400,15.5,27.9,905.2,17.7,46
10,2018,212,1430,15.4,28.6,905.3,17.6,44
10,2018,212,1500,15.1,29.3,905.3,17.2,42
10,2018,212,1530,15.2,29.4,905.3,17.3,42
10,2018,212,1600,12.8,30.5,905.3,14.8,33
10,2018,212,1630,10.7,32.1,904.8,12.9,27
10,2018,212,1700,10.4,32.4,904.8,12.7,26
10,2018,212,1729,8.6,34,904.5,11.2,21
10,2018,212,1759,7.9,34.2,904.6,10.8,19
10,2018,212,1830,6.8,35.1,904.5,10,17
10,2018,212,1900,6.1,36,904.4,9.4,15
10,2018,212,1930,6.7,35.8,904.2,9.9,16
10,2018,212,2000,7.4,36.7,903.9,10.4,16
10,2018,212,2030,8.8,37.3,903.5,11.4,17
10,2018,212,2100,9.1,37.2,903,11.6,18
10,2018,212,2130,10.1,36.9,902.8,12.4,19
10,2018,212,2200,10.6,36.7,902.4,12.8,20
10,2018,212,2230,10.7,36.7,902,12.9,20
10,2018,212,2300,11,35.6,902.2,13.2,22
10,2018,212,2331,10.5,35.9,901.9,12.8,21
10,2018,212,2359,14.1,31.4,902.4,16.1,35
10,2018,213,0,13.8,31.7,902.4,15.8,33
10,2018,213,29,12.5,34.1,902.1,14.6,27
10,2018,213,59,13,34.5,901.9,15,27
10,2018,213,129,13,34.5,901.8,15,27
10,2018,213,159,11,34.7,901.8,13.2,23
10,2018,213,229,13.6,33.4,901.8,15.6,30
10,2018,213,259,11.6,34.1,901.9,13.7,25
10,2018,213,330,12.6,33,902.4,14.6,29
10,2018,213,400,9.7,32.8,902.7,12.1,24
10,2018,213,430,8.3,32.1,903.2,11,23
10,2018,213,459,8.2,30.8,903.3,10.9,24
10,2018,213,529,7.9,29.9,903.3,10.8,25
10,2018,213,559,7.2,29.8,903.3,10.2,24
10,2018,213,629,7.7,29.3,903.4,10.6,26
10,2018,213,659,8.1,28.9,903.5,10.9,27
10,2018,213,729,7.9,28.5,903.5,10.7,27
10,2018,213,759,7.8,28,903.6,10.7,28
10,2018,213,829,7.9,28,903.5,10.7,28
10,2018,213,859,8,27.8,903.5,10.8,28
10,2018,213,929,8.4,27.4,903.4,11.1,30
10,2018,213,959,8.2,27.5,904,10.9,29
10,2018,213,1028,8.7,27.2,903.8,11.3,31
10,2018,213,1059,8.1,27.2,903.7,10.9,30
10,2018,213,1129,7.6,26.8,903.7,10.5,29
10,2018,213,1158,7.6,26.9,903.5,10.5,29
10,2018,213,1228,8.6,26.3,903.6,11.3,32
10,2018,213,1258,7.4,25.7,903.7,10.4,31
10,2018,213,1328,7.5,25.7,903.9,10.5,31
10,2018,213,1358,7.2,26.5,903.9,10.3,29
10,2018,213,1428,8.3,27.8,904.1,11,29
10,2018,213,1459,7.9,28.5,904.2,10.7,27
10,2018,213,1529,7.8,29.7,904.2,10.7,25
10,2018,213,1559,7.3,30.4,904.4,10.3,23
10,2018,213,1630,7.4,31.6,904.2,10.4,22
10,2018,213,1700,7.5,32.6,904.2,10.5,21
10,2018,213,1730,7.6,33.3,904.2,10.5,20
10,2018,213,1800,7.4,34.5,904.2,10.4,18
10,2018,213,1831,7.4,35.5,903.9,10.3,17
10,2018,213,1901,7.9,35.3,903.8,10.7,18
10,2018,213,1931,8.4,36.3,903.5,11.1,18
10,2018,213,2002,7.6,36.2,903.2,10.5,17
10,2018,213,2032,6.6,37,902.8,9.8,15
10,2018,213,2101,7.8,36.6,902.5,10.7,17
10,2018,213,2132,7.6,37.4,902.2,10.5,16
10,2018,213,2202,7.8,37.5,901.8,10.6,16
10,2018,213,2231,7.6,37.4,901.5,10.5,16
10,2018,213,2301,7,37.6,901.1,10.1,15
10,2018,213,2331,6,37.8,900.9,9.4,14
10,2018,213,2359,5.5,37.8,900.7,9.1,13
10,2018,214,0,5.6,37.6,900.7,9.1,14
10,2018,214,30,5.6,38.3,900.4,9.2,13
10,2018,214,101,6,37.7,900.3,9.5,14
10,2018,214,131,5.8,37.4,900.4,9.3,14
10,2018,214,200,6.1,37,900.5,9.5,15
10,2018,214,230,5.4,36.2,900.6,9.1,15
10,2018,214,300,4.2,35.4,900.8,8.3,14
10,2018,214,330,5.1,34.6,901,8.9,16
10,2018,214,401,5.1,33.8,901.2,8.8,16
10,2018,214,430,4.3,33.3,901.6,8.4,16
10,2018,214,501,5.8,32.8,902.1,9.3,18
10,2018,214,531,7,31.5,902.3,10.1,21
10,2018,214,601,6.8,30.5,902.2,10,22
10,2018,214,631,6.9,29.8,902.3,10.1,23
10,2018,214,701,7.2,29.3,902.3,10.2,25
10,2018,214,731,6.8,29,902.4,10,24
10,2018,214,801,6.9,28.7,902.5,10,25
10,2018,214,831,7,28.1,902.4,10.2,26
10,2018,214,901,7,27.9,902.6,10.1,26
10,2018,214,931,7.1,27.5,902.4,10.2,27
10,2018,214,1001,7.1,27.3,902.2,10.2,28
10,2018,214,1031,6.7,27.3,902.3,9.9,27
10,2018,214,1101,6.7,27,902.1,9.9,27
10,2018,214,1131,6.4,26.7,902.1,9.7,27
10,2018,214,1201,6.4,26.8,902.2,9.7,27
10,2018,214,1231,6.4,26.5,902.4,9.7,28
10,2018,214,1301,6.9,26.2,902.6,10.1,29
10,2018,214,1331,7,26,902.7,10.1,30
10,2018,214,1401,6.7,26,902.9,9.9,29
10,2018,214,1431,5.9,26.3,902.9,9.4,27
10,2018,214,1501,5.4,27.9,902.9,9.1,24
10,2018,214,1531,5.5,28.8,903,9.1,23
10,2018,214,1601,5.4,30.4,903,9.1,20
10,2018,214,1631,4.9,31.1,903,8.8,19
10,2018,214,1701,5.4,32.2,903.1,9.1,18
10,2018,214,1731,5,32.4,903.2,8.8,18
10,2018,214,1801,4.6,33.4,903.3,8.5,16
10,2018,214,1831,4.7,33.5,903.2,8.6,16
10,2018,214,1901,5,34.4,902.9,8.8,16
10,2018,214,1931,7.5,35.7,902.5,10.5,17
10,2018,214,2001,8,35.9,902,10.8,18
10,2018,214,2031,7.3,36.4,901.8,10.3,16
10,2018,214,2101,7.6,36.4,901.4,10.5,17
10,2018,214,2131,8,36.1,901,10.8,18
10,2018,214,2201,7.4,36.6,900.8,10.4,16
10,2018,214,2231,5.9,37.2,900.6,9.4,14
10,2018,214,2301,5.6,37.2,900.3,9.1,14
10,2018,214,2331,5.6,37.4,900,9.2,14
10,2018,214,2359,5.2,37.2,899.6,8.9,14
10,2018,215,0,5.2,37.4,899.6,8.9,13
10,2018,215,30,4.6,37.7,899.2,8.5,13
10,2018,215,100,3.9,37.2,899.2,8.2,12
10,2018,215,130,3.7,37,899.2,8,12
10,2018,215,159,4.1,36.3,899.5,8.3,13
10,2018,215,229,4.1,35.3,899.5,8.3,14
10,2018,215,259,3.6,34.2,899.8,8,14
10,2018,215,329,3.2,33.6,900.2,7.8,14
10,2018,215,359,1.6,32.8,900.6,7,14
10,2018,215,429,1.3,31.7,901,6.8,14
10,2018,215,459,1.8,30.6,901.6,7.1,16
10,2018,215,528,1.8,30,901.6,7,16
10,2018,215,558,2.2,29.4,901.3,7.3,17
10,2018,215,628,3.7,28.6,901.6,8.1,20
10,2018,215,658,2.9,28.3,901.5,7.7,19
10,2018,215,728,2.4,27.9,901.7,7.4,19
10,2018,215,758,2.4,27.8,901.6,7.4,19
10,2018,215,828,2.2,27.5,901.7,7.3,19
10,2018,215,858,2.5,27.2,901.8,7.4,20
10,2018,215,928,3.4,26.6,901.7,7.9,22
10,2018,215,958,3.5,26.7,901.6,8,22
10,2018,215,1028,3.1,26.4,901.7,7.7,22
10,2018,215,1058,3,26.1,901.9,7.7,22
10,2018,215,1127,2.8,26.1,901.8,7.6,22
10,2018,215,1157,2.8,25.5,902,7.6,23
10,2018,215,1227,2.4,25.4,902.2,7.4,22
10,2018,215,1256,2.7,25.1,902.4,7.6,23
10,2018,215,1326,2.6,25,902.7,7.4,23
10,2018,215,1356,2,25.4,903.1,7.2,22
10,2018,215,1426,1.8,26.1,903.3,7.1,20
10,2018,215,1456,0.6,27,903.5,6.5,18
10,2018,215,1526,0.4,27.8,903.5,6.4,17
10,2018,215,1556,-0.5,29,903.5,6,15
10,2018,215,1626,-1,30.2,903.6,5.8,13
10,2018,215,1656,-1.3,30.9,903.5,5.7,12
10,2018,215,1726,0.1,31.8,903.5,6.3,13
10,2018,215,1757,-0.5,32.6,903.4,6,12
10,2018,215,1826,-0.4,33.8,903.3,6.1,11
10,2018,215,1856,0.6,34.1,903.1,6.5,12
10,2018,215,1926,0.8,35.1,902.8,6.6,11
10,2018,215,1956,1.9,35.5,902.4,7.1,12
10,2018,215,2026,1.9,36.3,902.2,7.1,11
10,2018,215,2056,1.7,36.6,901.9,7,11
10,2018,215,2126,3.5,36.9,901.7,7.9,12
10,2018,215,2156,2.5,36.6,901.5,7.4,12
10,2018,215,2226,1.8,37.1,901.1,7.1,11
10,2018,215,2256,2.5,37.8,900.6,7.4,11
10,2018,215,2326,2,37.8,900.3,7.1,10
10,2018,215,2356,2.9,38.1,900,7.6,11
10,2018,216,0,2.7,38,900,7.5,11
10,2018,216,30,1.8,38.2,899.7,7,10
10,2018,216,100,1.6,37.8,899.5,6.9,10
10,2018,216,130,0.4,37.9,899.5,6.4,9
10,2018,216,200,-1.2,37.4,899.5,5.7,8
10,2018,216,230,-1.5,36.6,899.6,5.6,9
10,2018,216,259,-2.2,35.4,899.9,5.3,9
10,2018,216,330,-3.3,34.5,900.2,4.9,8
10,2018,216,400,-4,34,900.3,4.7,8
10,2018,216,429,-4.8,33.4,900.5,4.4,8
10,2018,216,500,-3.9,32.4,900.8,4.7,9
10,2018,216,530,-3.7,31.1,900.9,4.8,10
10,2018,216,600,-4.2,30.3,900.7,4.6,10
10,2018,216,630,-4.4,29.7,900.5,4.5,10
10,2018,216,701,-4.1,28.7,900.9,4.6,11
10,2018,216,730,-3.8,27.7,900.9,4.8,12
10,2018,216,800,-3.9,26.9,900.7,4.7,13
10,2018,216,830,-3.8,27,900.7,4.7,13
10,2018,216,859,-3.2,26.1,900.8,5,14
10,2018,216,929,-3.1,25.9,900.8,5,14
10,2018,216,959,-2.5,25.3,900.8,5.2,16
10,2018,216,1029,-2.4,24.8,900.9,5.3,16
10,2018,216,1059,-1.6,24.7,900.9,5.6,17
10,2018,216,1129,-2,24.5,901.2,5.4,17
10,2018,216,1159,-1.9,24.2,901.1,5.5,18
10,2018,216,1229,-1.6,23.6,901.2,5.6,19
10,2018,216,1259,-1.9,23.6,901.3,5.5,18
10,2018,216,1328,-2,23.2,901.4,5.4,18
10,2018,216,1358,-2.2,23.9,901.6,5.3,17
10,2018,216,1428,-2.6,25.4,901.7,5.2,15
10,2018,216,1458,-2.2,26.2,901.9,5.3,15
10,2018,216,1528,-1.8,26.9,901.8,5.5,15
10,2018,216,1558,-1.8,28.5,901.8,5.5,14
10,2018,216,1628,-1,29.2,901.7,5.8,14
10,2018,216,1658,-2.2,30.9,901.6,5.3,11
10,2018,216,1728,-4.4,31.7,901.7,4.5,9
10,2018,216,1758,-5.6,32.6,901.5,4.2,8
10,2018,216,1828,-6.4,33.2,901.4,3.9,7
10,2018,216,1858,-6.8,34.2,901.1,3.8,7
10,2018,216,1928,-6,35.2,900.8,4,7
10,2018,216,1958,-6.4,34.5,900.6,3.9,7
10,2018,216,2028,-6.2,35,900.4,4,7
10,2018,216,2058,-6.7,35.7,900.1,3.9,6
10,2018,216,2128,-8.1,36.1,899.7,3.5,5
10,2018,216,2158,-6.4,36.9,899.4,3.9,6
10,2018,216,2229,-7.8,37.5,898.9,3.5,5
10,2018,216,2259,-8.9,37.8,898.6,3.2,4
10,2018,216,2329,-7.9,37.4,898.2,3.5,5
10,2018,216,2359,-7.1,37.5,898,3.7,5
10,2018,217,0,-7.2,37.7,898,3.7,5
10,2018,217,30,-6.6,37.6,897.8,3.9,5
10,2018,217,100,-6.6,37.3,897.5,3.9,6
10,2018,217,129,-4.1,37,897.5,4.6,7
10,2018,217,200,-3.6,35.6,897.7,4.8,8
10,2018,217,229,-3.1,34.4,898,5,9
10,2018,217,259,-3.6,33.3,898.1,4.8,9
10,2018,217,329,-3.3,32.3,898.4,4.9,10
10,2018,217,359,-3.3,31.1,898.6,4.9,10
10,2018,217,429,-3.6,30.4,898.8,4.8,11
10,2018,217,459,-3.7,30,898.8,4.8,11
10,2018,217,529,-2.6,28.7,898.9,5.2,13
10,2018,217,559,-2.6,28.2,899.5,5.2,13
10,2018,217,629,-2.5,27.7,899.2,5.2,14
10,2018,217,659,-2.5,26.6,899.4,5.2,14
10,2018,217,729,-1.5,25.6,899.4,5.6,17
10,2018,217,759,-1.1,25.4,899.2,5.8,17
10,2018,217,829,-0.5,25.1,899.4,6,18
10,2018,217,858,0.3,24.8,899.2,6.4,20
10,2018,217,929,1,24,899.4,6.7,22
10,2018,217,959,1.5,24,899.7,6.9,23
10,2018,217,1029,1.6,23.7,899.7,7,23
10,2018,217,1059,1.8,23.7,899.7,7.1,24
10,2018,217,1129,1.5,23.7,899.8,6.9,23
10,2018,217,1159,1.8,23.1,899.9,7.1,25
10,2018,217,1229,1.6,22.8,900,7,25
10,2018,217,1259,1.1,22.9,899.9,6.7,24
10,2018,217,1329,0.5,23.3,900.2,6.5,22
10,2018,217,1359,1,23.6,900.6,6.7,22
10,2018,217,1429,0.5,24.7,901,6.5,20
10,2018,217,1459,0.3,25.7,901.2,6.4,19
10,2018,217,1529,0.2,26.5,901.5,6.3,18
10,2018,217,1559,-0.1,27.5,901.6,6.2,16
10,2018,217,1629,-0.8,28.6,901.7,5.9,15
10,2018,217,1659,-1.1,29.8,901.7,5.8,13
10,2018,217,1729,-1.8,31,901.7,5.5,12
10,2018,217,1759,-2.7,31.8,901.7,5.1,10
10,2018,217,1829,-4.3,33,901.6,4.6,9
10,2018,217,1859,-4.7,34.4,901.6,4.5,8
10,2018,217,1929,-5.1,34.3,901.2,4.3,7
10,2018,217,1958,-5.3,34.5,901,4.3,7
10,2018,217,2028,-5.6,36.3,900.8,4.2,6
10,2018,217,2058,-6.2,35.8,900.5,4,6
10,2018,217,2128,-9.2,37.3,900.2,3.2,4
10,2018,217,2158,-10.5,37.1,899.9,2.9,4
10,2018,217,2228,-10,37,899.7,2.9,4
10,2018,217,2258,-13,37.1,899.4,2.4,3
10,2018,217,2328,-14,37.8,899.2,2.2,3
10,2018,217,2358,-13.5,37.5,899.1,2.3,3
10,2018,218,0,-13.7,37.7,899.1,2.2,3
10,2018,218,30,-15.8,37.5,899,1.9,2
10,2018,218,59,-14.9,37,899.1,2,3
10,2018,218,130,-14.2,36.4,899.2,2.1,3
10,2018,218,200,-13.3,35.3,899.5,2.3,4
10,2018,218,230,-13,34.5,899.9,2.4,4
10,2018,218,300,-13.7,33.1,900.1,2.2,4
10,2018,218,330,-12.2,32.2,900.6,2.5,5
10,2018,218,400,-10.9,31.2,900.7,2.8,6
10,2018,218,430,-8.3,30.5,901,3.4,7
10,2018,218,500,-9.5,30.6,900.9,3.1,7
10,2018,218,530,-10.7,30.3,900.8,2.8,6
10,2018,218,600,-7.1,28.6,901,3.8,9
10,2018,218,630,-5.1,27,901.1,4.3,12
10,2018,218,700,-3.9,26.5,901.1,4.7,13
10,2018,218,730,-3.4,25.8,901.5,4.9,14
10,2018,218,800,-2.1,24.7,901.2,5.4,17
10,2018,218,830,-1.3,23.9,901.2,5.7,19
10,2018,218,900,-1.2,23.9,901.4,5.8,19
10,2018,218,930,-0.7,23.1,901.4,6,20
10,2018,218,1000,-1,23.5,901.3,5.8,20
10,2018,218,1030,-0.8,22.8,901.4,5.9,21
10,2018,218,1100,-1.2,22.9,901.4,5.7,20
10,2018,218,1129,-1.3,22.5,901.3,5.7,20
10,2018,218,1159,-1.2,22.1,901.4,5.7,21
10,2018,218,1229,-1.2,20.9,901.7,5.7,23
10,2018,218,1300,-1.3,20.3,902,5.7,23
10,2018,218,1330,-1.3,20,902.5,5.7,24
10,2018,218,1400,-1.4,20.9,902.6,5.7,22
10,2018,218,1430,-0.9,22,902.9,5.8,22
10,2018,218,1500,-1.2,24.2,903.1,5.7,18
10,2018,218,1530,-1.5,25.3,903.3,5.6,17
10,2018,218,1600,-2.2,26.4,903.3,5.3,15
10,2018,218,1631,-1.6,27.5,903.5,5.6,15
10,2018,218,1700,-2,29.2,903.5,5.4,13
10,2018,218,1730,-2.5,30.6,903.5,5.2,11
10,2018,218,1801,-2.6,31.1,903.3,5.2,11
10,2018,218,1830,-4.8,32.6,903.1,4.4,8
10,2018,218,1900,-6.8,33.4,903,3.8,7
10,2018,218,1930,-6.8,34.4,902.7,3.8,6
10,2018,218,2000,-6.2,35.5,902.4,4,6
10,2018,218,2030,-7.4,35.6,902.2,3.7,6
10,2018,218,2100,-9.1,36.4,901.8,3.2,5
10,2018,218,2130,-9.7,36.7,901.5,3,4
10,2018,218,2200,-11,37.7,901.2,2.7,4
10,2018,218,2230,-11.6,37.2,900.9,2.7,4
10,2018,218,2300,-11.5,37.9,900.7,2.6,4
10,2018,218,2330,-12.7,38,900.5,2.5,3
10,2018,218,2359,-13.8,38.1,900.3,2.2,3
10,2018,219,0,-13.8,38.1,900.3,2.2,3
10,2018,219,29,-13.1,38.5,900,2.4,3
10,2018,219,59,-10.6,37.8,900,2.8,4
10,2018,219,129,-10.9,37.8,899.9,2.8,4
10,2018,219,159,-10.4,37.2,900,2.9,4
10,2018,219,229,-10.9,36.6,900.2,2.8,4
10,2018,219,259,-10.7,35.6,900.3,2.8,4
10,2018,219,329,-11.8,35.3,900.5,2.6,4
10,2018,219,359,-12.7,34.1,900.7,2.4,4
10,2018,219,429,-8.2,32.9,901,3.4,6
10,2018,219,459,-7.2,30.9,901.1,3.7,8
10,2018,219,529,-5.9,31.2,901.1,4.1,8
10,2018,219,559,-6.1,30.5,901.1,4,9
10,2018,219,629,-5.1,30,901.3,4.3,10
10,2018,219,659,-4.5,29,901.2,4.5,11
10,2018,219,729,-1.7,28,901.3,5.5,14
10,2018,219,759,1.4,26.8,901.3,6.9,19
10,2018,219,829,1.6,26.2,901.1,7,20
10,2018,219,859,2,25.3,901.2,7.2,22
10,2018,219,929,1.6,25,901.2,7,22
10,2018,219,959,1.6,24.9,901.1,7,22
10,2018,219,1029,1.2,24.5,900.9,6.8,22
10,2018,219,1059,1.5,23.9,900.9,6.9,23
10,2018,219,1128,1.5,22.9,901,6.9,24
10,2018,219,1158,1.3,22.6,901.2,6.8,24
10,2018,219,1228,1.4,23.6,901.3,6.9,23
10,2018,219,1258,1.6,22,901.3,7,26
10,2018,219,1328,1.4,21.7,901.4,6.9,26
10,2018,219,1358,1.4,22.1,901.6,6.9,25
10,2018,219,1428,1.4,22.8,901.8,6.9,24
10,2018,219,1458,1.1,24.3,902,6.7,22
10,2018,219,1528,1.1,25.9,902.1,6.7,20
10,2018,219,1558,-0.3,27.6,902.2,6.1,16
10,2018,219,1628,-1.7,29.8,902.4,5.5,13
10,2018,219,1658,-2.2,31.1,902.4,5.3,11
10,2018,219,1728,-5.6,33,902.2,4.2,8
10,2018,219,1758,-7.2,34.4,901.9,3.7,6
10,2018,219,1828,-4.3,35.6,901.6,4.6,7
10,2018,219,1857,-1.1,35.8,901.3,5.8,9
10,2018,219,1927,-2.6,36.3,901.2,5.2,8
10,2018,219,1957,-1.8,36.9,901,5.5,8
10,2018,219,2027,-0.4,37.1,900.7,6.1,9
10,2018,219,2057,0.4,37.7,900.5,6.4,9
10,2018,219,2127,-0.3,38.4,900.2,6.1,8
10,2018,219,2157,-0.6,38.7,899.8,6,8
10,2018,219,2227,-1.1,38.9,899.6,5.8,8
10,2018,219,2257,-0.2,38.4,899.5,6.2,9
10,2018,219,2327,0.5,39,899.3,6.4,9
10,2018,219,2357,0.4,38.6,899.3,6.4,9
10,2018,220,0,0.1,39.1,899.2,6.3,8
10,2018,220,30,0.1,38.3,899,6.3,9
10,2018,220,100,-0.8,38.2,898.9,5.9,8
10,2018,220,130,-2.5,38,898.8,5.2,7
10,2018,220,200,-3.9,37.5,898.8,4.7,7
10,2018,220,230,-3.1,36.9,899,5,7
10,2018,220,300,-3.7,36.3,899.1,4.8,7
10,2018,220,330,-4,35.3,899.3,4.7,8
10,2018,220,400,-4.8,33.8,899.7,4.4,8
10,2018,220,430,-5.9,32.8,899.9,4.1,8
10,2018,220,500,-5.5,33.1,900.1,4.2,8
10,2018,220,530,-4.2,31.5,900.2,4.6,9
10,2018,220,600,-3.8,32.2,900.5,4.8,9
10,2018,220,630,-2.2,31.4,900.7,5.3,11
10,2018,220,700,-1.4,30.8,901,5.6,12
10,2018,220,730,0.4,30.1,901,6.4,15
10,2018,220,800,1,29.5,901,6.7,16
10,2018,220,830,1,29,901,6.7,16
10,2018,220,900,1,28.5,901.2,6.7,17
10,2018,220,930,0.4,28.3,901.3,6.4,16
10,2018,220,1000,0.5,27.4,901.4,6.5,17
10,2018,220,1030,0.1,27,901.3,6.2,17
10,2018,220,1100,-0.1,26.7,901.5,6.2,17
10,2018,220,1130,-0.6,26.8,901.8,6,16
10,2018,220,1200,-1.3,26.5,902,5.7,16
10,2018,220,1230,-2.3,25.8,902.3,5.3,15
10,2018,220,1300,-2.5,25.6,902.8,5.2,15
10,2018,220,1330,-3.5,26.2,903.2,4.9,14
10,2018,220,1400,-4,26.5,903.7,4.7,13
10,2018,220,1430,-3.6,27,904.2,4.8,13
10,2018,220,1500,-3.1,27.3,904.6,5,13
10,2018,220,1530,-3.3,28.9,904.7,4.9,12
10,2018,220,1600,-3.8,29.8,904.6,4.7,11
10,2018,220,1630,-4.9,30.9,904.4,4.4,9
10,2018,220,1659,0.5,32.2,904.3,6.4,13
10,2018,220,1729,0.2,32.5,904.6,6.3,12
10,2018,220,1759,0.6,32.8,904.5,6.5,13
10,2018,220,1829,1,33.4,904.3,6.7,12
10,2018,220,1859,-0.8,34.4,904,5.9,10
10,2018,220,1929,-2.2,34.8,903.7,5.3,9
10,2018,220,1959,-3.3,35.5,903.5,4.9,8
10,2018,220,2030,-3.8,36.2,903.3,4.7,7
10,2018,220,2100,-3.8,37.7,902.7,4.8,7
10,2018,220,2129,-3,37.1,902.4,5,7
10,2018,220,2159,-4.2,37.2,902,4.6,7
10,2018,220,2229,-5.6,38.6,901.8,4.2,6
10,2018,220,2259,-8.8,37.9,901.5,3.2,4
10,2018,220,2329,-8.5,37.9,901.5,3.4,5
10,2018,220,2359,-8.2,38,901.1,3.4,5
10,2018,221,0,-8.3,37.9,901.1,3.4,5
10,2018,221,30,-8.7,37.7,900.8,3.3,5
10,2018,221,59,-9,38,900.7,3.2,4
10,2018,221,129,-9,37.6,900.7,3.2,4
10,2018,221,159,-7.2,37.3,900.9,3.7,5
10,2018,221,229,-10,36.6,901.1,3,4
10,2018,221,259,-12.2,35.1,901.3,2.5,4
10,2018,221,329,-9.7,34.3,901.7,3.1,5
10,2018,221,359,-6.8,33.4,901.9,3.8,7
10,2018,221,429,-5.1,32,902.2,4.3,9
10,2018,221,459,-3.4,31.1,902.4,4.9,10
10,2018,221,529,-0.2,29.7,902.6,6.2,14
10,2018,221,559,2.8,29.2,902.8,7.6,18
10,2018,221,629,3.3,28.6,902.9,7.9,20
10,2018,221,659,3.9,28.1,903,8.2,21
10,2018,221,729,3.7,27.8,902.9,8.1,21
10,2018,221,759,3.8,27.2,902.7,8.1,22
10,2018,221,829,3.3,27,902.6,7.8,22
10,2018,221,858,3.6,26.5,902.4,8,23
10,2018,221,928,3.2,26.2,902.4,7.8,22
10,2018,221,958,2.6,26.1,902.5,7.5,22
10,2018,221,1028,2.3,25.8,902.8,7.3,22
10,2018,221,1058,1.8,26.2,902.9,7.1,20
10,2018,221,1128,1.4,25.7,902.8,6.9,20
10,2018,221,1158,1.2,25.3,903.1,6.8,21
10,2018,221,1228,1.1,24.9,903.3,6.7,21
10,2018,221,1257,0.9,24.4,903.5,6.6,21
10,2018,221,1327,0.3,25.3,903.7,6.4,19
10,2018,221,1357,0.2,25.8,904.1,6.3,19
10,2018,221,1427,0.3,26.1,904.3,6.4,18
10,2018,221,1457,0.2,26.8,904.5,6.3,17
10,2018,221,1527,-0.5,27.7,904.7,6,16
10,2018,221,1557,-1.2,29.4,905,5.7,13
10,2018,221,1627,-2,30.5,905,5.4,12
10,2018,221,1657,-2.1,31.4,905,5.4,11
10,2018,221,1727,-2.4,32.4,905,5.3,10
10,2018,221,1757,-1.8,33.8,904.8,5.5,10
10,2018,221,1827,-1,34.7,904.6,5.8,10
10,2018,221,1857,0,35,904.5,6.2,11
10,2018,221,1927,-0.3,36.1,904.2,6.1,10
10,2018,221,1957,0.5,36.4,904,6.4,10
10,2018,221,2027,2.1,37.1,903.7,7.2,11
10,2018,221,2057,1,37,903.5,6.7,10
10,2018,221,2126,1.1,37.2,903.4,6.7,10
10,2018,221,2157,2,38.3,903,7.1,10
10,2018,221,2227,2,38.2,902.6,7.2,10
10,2018,221,2256,2.6,37.7,902.2,7.4,11
10,2018,221,2327,2.6,38.8,902.2,7.4,10
10,2018,221,2357,5.1,38,902,8.8,13
10,2018,222,0,4.3,37.8,901.9,8.4,12
10,2018,222,29,7,37.8,901.9,10.1,15
10,2018,222,100,7,37.4,901.6,10.1,15
10,2018,222,130,8.7,36.9,901.7,11.3,18
10,2018,222,200,6.3,36.7,901.8,9.6,15
10,2018,222,230,6.2,36,901.9,9.5,16
10,2018,222,300,7,35.2,902.4,10.1,17
10,2018,222,330,9,34.2,902.8,11.6,21
10,2018,222,400,8.6,33.6,903.3,11.2,21
10,2018,222,430,8.6,32.3,903.6,11.2,23
10,2018,222,500,7.3,31.4,904.1,10.3,22
10,2018,222,530,8.5,30.6,904.1,11.2,25
10,2018,222,600,8.7,30,904,11.3,26
10,2018,222,630,7.6,29.5,903.9,10.5,25
10,2018,222,700,6.9,29.1,904.1,10.1,24
10,2018,222,730,6.7,28.8,904.1,9.9,25
10,2018,222,800,6.2,28.4,904.4,9.6,24
10,2018,222,830,6.4,28.1,904.3,9.7,25
10,2018,222,900,6.6,27.5,904.4,9.8,26
10,2018,222,930,6.6,27,904.2,9.8,27
10,2018,222,1000,8.3,27.3,904.1,11,30
10,2018,222,1030,9.8,26.8,904.2,12.2,34
10,2018,222,1100,10.2,26.7,903.9,12.5,35
10,2018,222,1130,11,26.2,904.1,13.2,38
10,2018,222,1200,9.3,26.5,904.2,11.8,34
