Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2019,89,1629,-8.7,14.9,908.7,3.3,19
10,2019,89,1659,-8.9,15.4,908.8,3.2,18
10,2019,89,1729,-8,16.2,908.7,3.5,18
10,2019,89,1759,-7.9,16.5,908.7,3.5,18
10,2019,89,1829,-7.4,16.9,908.6,3.6,18
10,2019,89,1859,-7.3,17.3,908.4,3.7,18
10,2019,89,1929,-8.3,17.5,908.1,3.4,16
10,2019,89,1959,-7.7,17.5,907.7,3.6,17
10,2019,89,2029,-8.3,18.1,907.1,3.4,16
10,2019,89,2059,-8.3,18.4,906.7,3.4,16
10,2019,89,2129,-9,18.5,906.5,3.2,15
10,2019,89,2159,-8.7,18.9,906.2,3.3,15
10,2019,89,2229,-8.3,18.7,905.9,3.4,15
10,2019,89,2259,-8.7,18.9,905.8,3.3,15
10,2019,89,2329,-8.2,19.1,905.7,3.4,15
10,2019,89,2358,-8.5,18.8,905.5,3.3,15
10,2019,90,0,-8.5,18.7,905.5,3.3,15
10,2019,90,30,-8.7,18.7,905.4,3.3,15
10,2019,90,100,-8.9,18.2,905.5,3.3,15
10,2019,90,130,-7.5,17.8,905.5,3.6,17
10,2019,90,200,-7.7,16.8,906,3.6,18
10,2019,90,230,-6.8,15.2,906.2,3.8,21
10,2019,90,300,-7.1,15.3,906.3,3.7,21
10,2019,90,330,-7.5,14.5,906.7,3.6,21
10,2019,90,400,-7.6,14.2,906.8,3.6,22
10,2019,90,430,-7.9,15.3,906.7,3.5,20
10,2019,90,500,-6.7,12,906.7,3.8,27
10,2019,90,530,-6.5,11.3,906.7,3.9,28
10,2019,90,600,-6.3,10.9,906.6,3.9,30
10,2019,90,630,-5.6,10.4,906.6,4.2,32
10,2019,90,659,-5.5,9.1,906.5,4.2,35
10,2019,90,729,-4.5,8.2,906.6,4.5,41
10,2019,90,759,-5.4,9,906.4,4.2,36
10,2019,90,830,-5.3,8.5,906.5,4.2,37
10,2019,90,859,-4.5,7.6,906.5,4.5,42
10,2019,90,929,-4.9,7.7,906.5,4.4,41
10,2019,90,959,-5.7,8.4,906.6,4.1,37
10,2019,90,1029,-5.9,8.2,906.4,4,37
10,2019,90,1059,-6.4,8.7,906.4,3.9,34
10,2019,90,1129,-4.7,6.2,906.3,4.4,46
10,2019,90,1159,-5,6.1,906.6,4.3,45
10,2019,90,1229,-6.6,8.6,906.8,3.9,34
10,2019,90,1259,-5.7,6.9,907.1,4.1,41
10,2019,90,1329,-6.3,7.6,907.3,3.9,37
10,2019,90,1359,-6.3,8.4,907.6,3.9,35
10,2019,90,1428,-8.2,12.9,907.9,3.4,22
10,2019,90,1458,-7.5,14,908.1,3.6,22
10,2019,90,1528,-6.8,14.6,908.3,3.8,22
10,2019,90,1559,-6.6,15.3,908.6,3.9,22
10,2019,90,1629,-6.2,16,908.8,4,21
10,2019,90,1659,-5.6,16.7,908.9,4.2,21
10,2019,90,1729,-5.9,17.9,908.8,4.1,19
10,2019,90,1759,-6.5,18.1,908.5,3.9,18
10,2019,90,1829,-6.2,18.1,908.5,4,19
10,2019,90,1859,-6.6,18.5,908.3,3.9,18
10,2019,90,1929,-7.2,18.8,907.9,3.7,16
10,2019,90,1959,-7.5,19,907.7,3.6,16
10,2019,90,2029,-7.2,19.2,907.2,3.7,16
10,2019,90,2059,-6.3,19.6,906.8,4,17
10,2019,90,2129,-6.1,19.8,906.4,4,17
10,2019,90,2159,-6.6,20.5,905.9,3.9,15
10,2019,90,2229,-6.7,20.6,905.6,3.9,15
10,2019,90,2259,-6.6,20.4,905.4,3.9,16
10,2019,90,2329,-7.3,20.6,905.4,3.7,15
10,2019,90,2359,-6.7,20.2,905.3,3.8,16
10,2019,91,0,-7,20.1,905.3,3.7,15
10,2019,91,30,-7.2,19.8,905.2,3.7,15
10,2019,91,100,-7.1,19,905.2,3.7,16
10,2019,91,130,-6.7,18.7,905.3,3.8,17
10,2019,91,200,-6,17.3,905.3,4,20
10,2019,91,230,-6,16.6,905.4,4,21
10,2019,91,300,-5.7,15.4,905.6,4.1,23
10,2019,91,330,-4.9,14.5,905.7,4.4,26
10,2019,91,400,-6.5,15,906,3.9,22
10,2019,91,430,-6,13.7,906.1,4,25
10,2019,91,500,-6.4,12.8,906.3,3.9,26
10,2019,91,530,-5.8,12.1,906.2,4.1,28
10,2019,91,600,-5.4,11.4,906.1,4.2,31
10,2019,91,630,-5.5,11.2,906,4.2,31
10,2019,91,700,-3.8,10.5,906,4.7,37
10,2019,91,731,-5.7,10.8,905.9,4.1,31
10,2019,91,800,-4.9,10.2,905.8,4.4,34
10,2019,91,830,-4.9,9.8,905.6,4.4,35
10,2019,91,900,-5.7,10.2,905.3,4.1,32
10,2019,91,930,-4.6,9.3,905.1,4.5,37
10,2019,91,1000,-4.3,8.3,904.9,4.5,41
10,2019,91,1030,-5.4,8.9,904.8,4.2,36
10,2019,91,1100,-4.6,8,904.8,4.5,41
10,2019,91,1131,-5.2,8.8,904.9,4.3,37
10,2019,91,1201,-5.1,7.9,904.9,4.3,40
10,2019,91,1231,-5.4,8.2,904.8,4.2,38
10,2019,91,1301,-4.1,6.1,904.9,4.6,48
10,2019,91,1331,-4.7,6.9,904.9,4.4,44
10,2019,91,1402,-4.3,7.3,905.2,4.5,44
10,2019,91,1432,-2.9,8.1,905.4,5,46
10,2019,91,1502,-2.6,10.7,905.4,5.2,39
10,2019,91,1532,0.7,10.7,905.2,6.5,50
10,2019,91,1602,-1.2,12.7,905.5,5.7,38
10,2019,91,1632,-0.4,15.4,905.5,6.1,34
10,2019,91,1702,-3.9,17.7,905.4,4.7,23
10,2019,91,1732,-5.6,19.7,905.3,4.2,18
10,2019,91,1802,-5.4,20.6,905.2,4.2,17
10,2019,91,1832,-7.2,20.6,904.8,3.7,15
10,2019,91,1902,-7.1,20.7,904.5,3.7,15
10,2019,91,1932,-5.8,21.2,904,4.1,16
10,2019,91,2002,-6.2,22.3,903.5,4,14
10,2019,91,2032,-5.6,21.8,903.2,4.2,15
10,2019,91,2102,-6.7,22.1,902.7,3.9,14
10,2019,91,2131,-6.9,22.5,902.4,3.8,13
10,2019,91,2201,-6.2,22.7,901.9,4,14
10,2019,91,2231,-6.6,23,901.5,3.9,13
10,2019,91,2302,-7,22.5,901.2,3.7,13
10,2019,91,2332,-7.2,22.9,900.9,3.7,13
10,2019,92,0,-6.9,23,900.6,3.8,13
10,2019,92,30,-6.6,22.4,900.5,3.9,14
10,2019,92,59,-6.2,21.5,900.3,4,15
10,2019,92,129,-6.4,21.3,900.1,3.9,15
10,2019,92,200,-5.8,20.3,900.2,4.1,17
10,2019,92,230,-5.5,19.6,900.2,4.2,18
10,2019,92,300,-6,19.3,900.2,4,17
10,2019,92,330,-6.5,18.9,900.3,3.9,17
10,2019,92,400,-6.7,18.4,900.7,3.8,18
10,2019,92,430,-6.7,17.9,900.7,3.8,18
10,2019,92,500,-6,16.8,900.8,4,21
10,2019,92,530,-1.9,15.7,900.7,5.4,30
10,2019,92,600,0.7,16.2,900.7,6.5,35
10,2019,92,630,0.8,16.2,900.5,6.6,35
10,2019,92,701,0.3,16.3,900.3,6.4,34
10,2019,92,730,0.2,16.2,900.1,6.3,34
10,2019,92,800,0.5,16.2,900.1,6.5,34
10,2019,92,830,1.4,16.1,899.9,6.9,37
10,2019,92,900,0.6,15.4,899.8,6.5,37
10,2019,92,930,1.2,15.1,899.7,6.8,39
10,2019,92,1000,1.4,14.3,899.4,6.9,42
10,2019,92,1030,1.3,14.5,899,6.8,41
10,2019,92,1100,1.9,14.8,898.9,7.1,42
10,2019,92,1130,2.4,14.2,898.7,7.4,45
10,2019,92,1200,2.7,13.3,898.8,7.5,49
10,2019,92,1230,1.2,13.9,898.5,6.8,42
10,2019,92,1301,1.2,13.2,898.6,6.8,44
10,2019,92,1330,0,12.5,898.9,6.2,42
10,2019,92,1400,-0.7,12.4,899,5.9,40
10,2019,92,1430,-0.8,13.4,899.4,5.9,38
10,2019,92,1500,-2.9,14,899,5.1,31
10,2019,92,1530,-1.1,13.6,899.3,5.8,36
10,2019,92,1600,-1.2,15.9,899.4,5.7,31
10,2019,92,1630,-1.8,16.2,899.1,5.5,29
10,2019,92,1700,-1.3,18.4,899,5.7,26
10,2019,92,1730,-0.4,19.2,899.2,6.1,27
10,2019,92,1800,-1,19.5,899,5.8,25
10,2019,92,1830,-0.5,19.8,898.8,6,26
10,2019,92,1900,-0.8,20.3,898.5,5.9,24
10,2019,92,1930,-0.8,20.5,898.2,5.9,24
10,2019,92,2000,0,20.9,897.8,6.2,25
10,2019,92,2031,-0.4,21,897.4,6.1,24
10,2019,92,2101,0.1,21.2,896.8,6.3,24
10,2019,92,2131,-0.9,21.2,896.8,5.9,23
10,2019,92,2202,-1.6,21.2,896.3,5.6,22
10,2019,92,2232,-0.6,21.1,896,6,23
10,2019,92,2302,1.6,21,895.9,7,28
10,2019,92,2332,2.5,20.1,895.9,7.5,31
10,2019,92,2359,3.7,19.2,895.8,8.1,36
10,2019,93,0,3.8,19,895.9,8.1,36
10,2019,93,29,4.9,18,896,8.8,42
10,2019,93,100,4.9,16.8,896.2,8.8,45
10,2019,93,130,4.8,16.5,895.7,8.7,46
10,2019,93,200,4.8,15.5,896,8.7,49
10,2019,93,230,4.8,14.5,896.2,8.7,52
10,2019,93,300,4.6,13.9,895.8,8.5,53
10,2019,93,329,4.7,13.2,896.8,8.6,56
10,2019,93,359,3.9,12.8,896.9,8.2,55
10,2019,93,429,3.9,12.1,897.7,8.2,57
10,2019,93,459,3.9,11.7,897.8,8.2,59
10,2019,93,529,3.4,11.9,897.7,7.9,56
10,2019,93,559,3.3,11.9,897.8,7.8,56
10,2019,93,629,1.9,11.6,898.2,7.1,51
10,2019,93,659,3,10.5,898.6,7.6,60
10,2019,93,729,2.4,10.9,898.6,7.3,56
10,2019,93,759,2.3,10.7,898.9,7.3,56
10,2019,93,829,2.5,9.7,899,7.4,61
10,2019,93,859,2.4,9.6,899,7.3,61
10,2019,93,929,3,9,899.2,7.6,66
10,2019,93,959,3.1,8.8,899.2,7.7,67
10,2019,93,1029,3.3,8.6,899.3,7.8,69
10,2019,93,1059,3.5,8.5,899.5,7.9,71
10,2019,93,1129,3.9,8.1,899.8,8.1,75
10,2019,93,1159,4,7.5,899.7,8.2,78
10,2019,93,1229,4,7.3,900.2,8.2,79
10,2019,93,1259,3.9,7.1,900.5,8.1,80
10,2019,93,1329,4,7.1,900.9,8.2,80
10,2019,93,1359,4.2,7.5,901.3,8.3,79
10,2019,93,1428,4.4,8.3,901.8,8.4,76
10,2019,93,1459,4.7,9.2,902.1,8.6,73
10,2019,93,1529,4.8,10.5,902.5,8.6,68
10,2019,93,1559,5.1,11.4,902.5,8.8,65
10,2019,93,1629,4.8,13,902.7,8.7,57
10,2019,93,1700,4.3,14.1,903,8.4,52
10,2019,93,1730,3.6,15.4,903.3,8,45
10,2019,93,1800,3.6,16,903.4,8,44
10,2019,93,1831,3.2,17,903.5,7.8,40
10,2019,93,1901,3.4,17.6,903.5,7.9,39
10,2019,93,1931,3.7,18.4,903.3,8.1,38
10,2019,93,2001,3.7,18.8,903.2,8.1,37
10,2019,93,2031,3.1,18.5,903.1,7.7,36
10,2019,93,2101,2.6,19.5,902.7,7.5,32
10,2019,93,2132,2,19.7,902.4,7.2,31
10,2019,93,2202,2.5,20.2,902.2,7.4,31
10,2019,93,2232,2,20.7,901.9,7.2,29
10,2019,93,2301,1.8,20.2,901.8,7.1,29
10,2019,93,2331,1.6,20.1,901.8,7,29
10,2019,93,2359,1.8,19.6,901.7,7.1,31
10,2019,94,0,1.4,19.6,901.7,6.9,30
10,2019,94,30,2,19.7,901.6,7.2,31
10,2019,94,101,1.4,18.9,901.7,6.9,31
10,2019,94,131,1.1,19,901.8,6.7,30
10,2019,94,200,0.6,17.7,901.9,6.5,32
10,2019,94,231,0.6,17.1,901.9,6.5,33
10,2019,94,301,2,16.7,902.2,7.2,37
10,2019,94,331,2,15.4,902.5,7.2,40
10,2019,94,401,3.7,14.9,903,8.1,47
10,2019,94,431,3.9,13.9,903.3,8.2,51
10,2019,94,500,4.9,13.6,903.4,8.8,56
10,2019,94,531,5.2,12.4,903.5,8.9,61
10,2019,94,601,5.8,12,903.4,9.3,66
10,2019,94,631,6,11.8,903.5,9.4,67
10,2019,94,701,6.2,11.5,903.6,9.5,70
10,2019,94,732,6.2,11.2,903.6,9.5,71
10,2019,94,802,6.4,10.8,903.3,9.7,74
10,2019,94,832,6.4,10.5,903,9.7,76
10,2019,94,902,6.4,10.5,903,9.7,76
10,2019,94,933,6.3,10.4,903.3,9.6,76
10,2019,94,1002,6.5,10.4,903.1,9.7,77
10,2019,94,1032,6.3,10.3,902.9,9.6,76
10,2019,94,1103,6.4,10,903,9.6,78
10,2019,94,1132,6.4,9.7,902.7,9.7,80
10,2019,94,1202,6.2,9.3,902.9,9.5,81
10,2019,94,1233,6.4,9.5,902.7,9.6,81
10,2019,94,1302,6.2,9.3,902.6,9.5,81
10,2019,94,1332,6.2,9.5,902.8,9.5,80
10,2019,94,1403,6.2,9.7,902.7,9.5,79
10,2019,94,1432,6.1,9.8,902.7,9.4,78
10,2019,94,1502,6.3,10.1,903.1,9.6,77
10,2019,94,1532,6.2,10.5,903.5,9.5,75
10,2019,94,1603,6.3,11.6,903.7,9.6,70
10,2019,94,1632,6.4,12.7,903.6,9.7,65
10,2019,94,1702,6.1,14,903.8,9.5,59
10,2019,94,1733,5.4,14.9,903.9,9.1,53
10,2019,94,1803,4.4,15.1,903.8,8.5,49
10,2019,94,1833,5.2,15.9,903.7,8.9,49
10,2019,94,1904,4.3,16.7,903.2,8.4,44
10,2019,94,1933,4.2,17.3,902.9,8.3,42
10,2019,94,2003,3.9,18,902.5,8.2,39
10,2019,94,2033,2.1,18.1,902.3,7.2,34
10,2019,94,2103,0.9,19,901.9,6.6,30
10,2019,94,2133,2.6,19,901.4,7.5,34
10,2019,94,2203,2.3,19.4,900.8,7.3,32
10,2019,94,2233,2.3,18.2,900.8,7.3,35
10,2019,94,2303,1.9,18.9,900.4,7.1,32
10,2019,94,2333,2.7,18.1,900.3,7.5,36
10,2019,95,0,1.2,19.5,900.2,6.8,29
10,2019,95,30,2.1,19,900,7.2,32
10,2019,95,100,1.7,17.6,900,7,34
10,2019,95,130,2.2,16.5,900,7.2,38
10,2019,95,200,1.6,15.9,900.1,6.9,38
10,2019,95,230,3.3,14.3,900.3,7.8,48
10,2019,95,300,3.6,13.3,900.4,8,52
10,2019,95,330,3.5,12.5,900.7,7.9,54
10,2019,95,359,3.4,12.2,901.1,7.9,55
10,2019,95,429,3.7,11.8,901.3,8,58
10,2019,95,459,3.2,11.4,901.2,7.8,57
10,2019,95,529,2.8,11.3,901.1,7.5,56
10,2019,95,559,2.2,11.2,901,7.2,54
10,2019,95,629,2.3,11,901,7.3,55
10,2019,95,659,2.5,10.7,901,7.4,57
10,2019,95,729,2.6,10.5,900.9,7.4,58
10,2019,95,759,2.7,9.6,900.6,7.5,62
10,2019,95,829,2.3,9.6,900.5,7.3,60
10,2019,95,859,2.2,9.3,900.5,7.2,61
10,2019,95,929,2.1,8.8,900.4,7.2,63
10,2019,95,959,2.3,9.5,899.7,7.3,61
10,2019,95,1029,3.1,8.7,899.7,7.7,68
10,2019,95,1059,3.3,8.2,899.7,7.8,71
10,2019,95,1129,3.5,8.4,899.6,7.9,71
10,2019,95,1159,3.6,8,899.6,7.9,74
10,2019,95,1229,3.7,7.8,899.6,8,75
10,2019,95,1259,3.9,7.6,899.6,8.1,77
10,2019,95,1330,4.3,7.7,899.7,8.3,79
10,2019,95,1400,4.2,7.4,899.7,8.3,80
10,2019,95,1430,4.2,7.9,900,8.3,77
10,2019,95,1500,4.4,9.1,900.2,8.4,72
10,2019,95,1530,4.7,10.4,900.4,8.6,68
10,2019,95,1600,5,11.3,900.5,8.8,65
10,2019,95,1630,5.1,12.1,900.8,8.9,62
10,2019,95,1700,4.6,13.4,901,8.5,55
10,2019,95,1730,4.8,13.8,901.2,8.7,55
10,2019,95,1800,4.4,14.9,901,8.5,49
10,2019,95,1830,4,15.9,900.9,8.2,45
10,2019,95,1900,3.8,16.5,900.8,8.1,43
10,2019,95,1930,3.5,17.6,900.4,8,39
10,2019,95,2000,4.2,18.4,900,8.3,39
10,2019,95,2030,4,18.2,899.8,8.3,39
10,2019,95,2100,3.4,19.2,899.4,7.9,35
10,2019,95,2130,3.6,18.9,899.2,8,36
10,2019,95,2200,3.4,18.9,899,7.9,36
10,2019,95,2230,2.9,18.5,898.8,7.6,35
10,2019,95,2300,3.2,17.8,898.7,7.8,38
10,2019,95,2330,3.1,17.7,898.7,7.7,38
10,2019,95,2359,3,16.5,898.8,7.7,40
10,2019,96,0,3,16.5,898.8,7.7,40
10,2019,96,30,2.4,15.9,898.9,7.4,40
10,2019,96,100,2.6,15.3,899.4,7.5,42
10,2019,96,130,2.2,14.9,899.4,7.3,42
10,2019,96,200,1.7,14.7,899.2,7,41
10,2019,96,230,2.3,13.7,899.3,7.3,46
10,2019,96,301,2,13.2,899.6,7.2,47
10,2019,96,330,2.4,12.6,900.1,7.4,50
10,2019,96,401,1.8,12.2,900.7,7.1,49
10,2019,96,431,2.1,11.5,901.4,7.2,52
10,2019,96,500,2.1,11.2,900.9,7.2,54
10,2019,96,530,2.1,10.5,901.3,7.2,56
10,2019,96,600,2.4,10.1,901.7,7.3,59
10,2019,96,630,2.7,9.3,901.7,7.5,63
10,2019,96,700,3.1,9.2,901.7,7.7,66
10,2019,96,730,3,9,901.7,7.6,66
10,2019,96,800,3.2,8.5,901.5,7.7,69
10,2019,96,830,3.8,8.6,901.6,8.1,72
10,2019,96,900,4.3,8.3,901.5,8.3,76
10,2019,96,930,4.1,7.9,901.9,8.2,77
10,2019,96,1000,3.8,7.4,902.4,8.1,78
10,2019,96,1030,3.8,7.1,902.2,8.1,79
10,2019,96,1100,4.1,7.2,902.2,8.2,80
10,2019,96,1130,4.1,6.9,902.5,8.2,82
10,2019,96,1200,3.7,6.9,902.6,8,80
10,2019,96,1230,3.6,6.9,902.8,7.9,79
10,2019,96,1259,3.6,6.3,902.7,7.9,83
10,2019,96,1329,3.7,6.2,903,8,84
10,2019,96,1359,3.8,6.7,903.5,8.1,82
10,2019,96,1429,3.9,8.1,903.8,8.1,75
10,2019,96,1459,3.9,9.8,904.1,8.1,67
10,2019,96,1529,4.3,10.7,904.3,8.4,65
10,2019,96,1600,4,11.6,904.4,8.2,60
10,2019,96,1630,4.1,12.7,904.6,8.3,56
10,2019,96,1700,3.2,13.5,904.5,7.8,50
10,2019,96,1730,3.2,14.9,904.4,7.8,45
10,2019,96,1800,1.8,15.6,904.4,7.1,39
10,2019,96,1831,1.5,17.3,904.3,6.9,35
10,2019,96,1900,0.4,17.8,904.2,6.4,31
10,2019,96,1930,1,18.7,904.1,6.7,30
10,2019,96,2001,0.1,19.5,904.1,6.3,27
10,2019,96,2031,-1.9,20.2,903.6,5.4,22
10,2019,96,2102,-2.1,20.9,903.5,5.4,21
10,2019,96,2132,-2.1,21.5,903.2,5.4,20
10,2019,96,2202,-2.7,22.1,903,5.2,19
10,2019,96,2232,-2.1,22.6,903,5.4,19
10,2019,96,2302,-4,22.3,903.1,4.7,17
10,2019,96,2332,-3.9,22.3,903.3,4.7,17
10,2019,96,2359,-3.5,22.2,903,4.8,18
10,2019,97,0,-3.7,22.3,903,4.8,17
10,2019,97,30,-3.8,22.1,903.2,4.8,17
10,2019,97,100,-3.5,22.1,903.3,4.9,18
10,2019,97,130,-3.5,21.1,903.5,4.9,19
10,2019,97,200,-1.1,20.1,903.9,5.8,24
10,2019,97,230,0.2,18.6,904.2,6.3,29
10,2019,97,259,0.9,16.9,904.5,6.6,34
10,2019,97,329,0.9,16.2,905,6.6,35
10,2019,97,359,1,16.1,905.7,6.7,36
10,2019,97,429,1.3,15.9,906,6.8,37
10,2019,97,459,1.8,15.3,906.5,7.1,40
10,2019,97,529,1.8,14.6,906.9,7.1,42
10,2019,97,600,1.9,13.5,907.3,7.1,45
10,2019,97,630,2.2,14.1,907.3,7.3,45
10,2019,97,700,2.6,13.2,907.5,7.5,49
10,2019,97,730,2.6,12.6,907.8,7.4,51
10,2019,97,800,2.8,11.6,907.8,7.6,55
10,2019,97,830,2.9,11.2,908.1,7.6,57
10,2019,97,900,2.8,11,908.1,7.5,57
10,2019,97,930,2.9,11.1,908,7.6,57
10,2019,97,1000,2.8,10.5,908.1,7.5,59
10,2019,97,1029,2.8,10.4,908,7.5,59
10,2019,97,1059,2.8,9.3,908.2,7.5,64
10,2019,97,1129,2.8,9.6,908.2,7.5,63
10,2019,97,1159,2.7,9.5,908.5,7.5,63
10,2019,97,1229,2.6,9.2,908.6,7.4,63
10,2019,97,1259,2.6,8.7,908.6,7.4,65
10,2019,97,1329,2.6,9.3,908.9,7.4,63
10,2019,97,1359,2.7,9.8,909.4,7.5,61
10,2019,97,1429,2.8,10.2,909.8,7.5,60
10,2019,97,1459,3.2,12,910,7.7,55
10,2019,97,1529,3.1,14.8,910,7.7,45
10,2019,97,1559,3,16.5,910,7.7,40
10,2019,97,1629,3.7,17,909.8,8,41
10,2019,97,1659,2.6,17.8,909.9,7.5,36
10,2019,97,1729,1.8,19.5,910.2,7.1,31
10,2019,97,1759,2.4,19.8,910.6,7.4,31
10,2019,97,1829,2.1,20.6,910.3,7.2,29
10,2019,97,1859,1.1,22,910.2,6.7,25
10,2019,97,1928,0,22.6,909.9,6.3,22
10,2019,97,1958,-1.1,23.6,909.5,5.8,19
10,2019,97,2028,-0.6,24.3,909.5,6,19
10,2019,97,2058,-1.4,24.8,909.2,5.7,18
10,2019,97,2128,-0.3,25.7,908.9,6.1,18
10,2019,97,2159,-0.7,26.2,908.7,6,17
10,2019,97,2229,-0.3,26.5,908.4,6.1,17
10,2019,97,2258,-0.2,26.3,908.1,6.2,17
10,2019,97,2328,-1,25.9,907.5,5.8,17
10,2019,97,2358,-2.4,25.1,907.4,5.3,16
10,2019,98,0,-2.8,25.2,907.4,5.1,15
10,2019,98,30,-2.8,24.8,907.2,5.1,16
10,2019,98,100,-1.4,24.9,907.3,5.6,17
10,2019,98,131,-0.5,25,907.5,6,18
10,2019,98,201,0,23.2,907.3,6.3,21
10,2019,98,230,0.1,21.4,907.4,6.3,24
10,2019,98,301,0,21.1,908,6.3,24
10,2019,98,331,0.1,20.1,908.3,6.3,26
10,2019,98,401,0.2,19.5,908.2,6.3,27
10,2019,98,431,0.9,17.8,908.6,6.6,32
10,2019,98,501,0.3,18.3,908.7,6.4,30
10,2019,98,531,0.9,16.3,908.9,6.6,35
10,2019,98,602,1.2,17,908.9,6.8,34
10,2019,98,631,1.2,15.9,908.8,6.8,37
10,2019,98,701,1.3,15,909,6.8,39
10,2019,98,732,1.5,14.9,909,6.9,40
10,2019,98,802,2.2,14.5,908.9,7.2,43
10,2019,98,832,2.4,14.1,908.8,7.4,45
10,2019,98,902,2.5,12.3,908.7,7.4,51
10,2019,98,932,2.8,12.6,908.7,7.6,51
10,2019,98,1002,3.2,12.2,908.5,7.8,54
10,2019,98,1032,3.7,12.5,908.6,8,55
10,2019,98,1102,4,12.2,908.5,8.2,57
10,2019,98,1132,4,12,908.3,8.2,58
10,2019,98,1202,4.4,11.5,908.4,8.4,62
10,2019,98,1232,4.4,11.1,908.6,8.4,63
10,2019,98,1302,4.6,12,908.6,8.5,60
10,2019,98,1332,4.6,12.3,908.8,8.5,59
10,2019,98,1402,4.8,12.7,909.1,8.7,59
10,2019,98,1432,5,13.2,909.3,8.8,57
10,2019,98,1502,5.2,13.9,909.2,8.9,56
10,2019,98,1532,5.3,15.1,909.5,9,52
10,2019,98,1602,5.6,17.6,909.3,9.2,45
10,2019,98,1631,5,20.2,909.2,8.9,37
10,2019,98,1701,5.1,21.5,909.1,8.9,34
10,2019,98,1731,3.6,23.6,908.9,8,27
10,2019,98,1801,1.9,25.2,908.9,7.2,22
10,2019,98,1831,0.6,26.1,908.5,6.5,19
10,2019,98,1901,0.5,26.2,908.1,6.5,18
10,2019,98,1931,0.5,26.7,908,6.5,18
10,2019,98,2001,0.7,26.5,907.7,6.5,18
10,2019,98,2031,1.2,27,907.2,6.8,19
10,2019,98,2101,1.1,27.5,906.7,6.7,18
10,2019,98,2132,1.9,27.9,906.2,7.1,18
10,2019,98,2201,2.4,28.3,906,7.4,19
10,2019,98,2231,1.9,28.2,905.6,7.1,18
10,2019,98,2302,3.8,27.6,905.3,8.1,22
10,2019,98,2331,4.2,27.1,905.2,8.4,23
10,2019,98,2359,4.1,27.1,904.9,8.3,23
10,2019,99,0,4.4,27.3,904.9,8.5,23
10,2019,99,30,4,27.4,904.5,8.3,22
10,2019,99,100,4.3,27.1,904.5,8.4,23
10,2019,99,130,4.3,26.6,904.2,8.4,24
10,2019,99,200,4.1,25.3,904,8.3,25
10,2019,99,230,2.9,24.5,904.1,7.6,24
10,2019,99,300,2.9,23.5,904.1,7.6,26
10,2019,99,330,2.5,23.1,904.4,7.5,26
10,2019,99,400,1.7,22.5,904.5,7,25
10,2019,99,430,2.4,22.1,904.4,7.4,27
10,2019,99,501,2.4,21.2,904.2,7.4,29
10,2019,99,530,3.9,20.6,904.2,8.2,33
10,2019,99,601,5.7,19.3,903.9,9.2,41
10,2019,99,631,5.3,18.7,903.5,9,41
10,2019,99,701,5,18.9,903.5,8.8,40
10,2019,99,731,4.9,18.6,903.7,8.8,40
10,2019,99,801,6.2,17.1,903.5,9.6,49
10,2019,99,831,6.4,17,903.2,9.7,50
10,2019,99,901,6.3,17,902.9,9.6,49
10,2019,99,931,5.7,17.4,902.6,9.2,46
10,2019,99,1001,5.4,18,901.8,9.1,43
10,2019,99,1031,6.8,17.1,902.3,10,51
10,2019,99,1101,7.3,17,902.2,10.3,53
10,2019,99,1131,7.2,16.5,902,10.2,54
10,2019,99,1201,7.5,15.3,901.9,10.5,60
10,2019,99,1231,6.6,15.8,901.5,9.8,54
10,2019,99,1301,5.1,15.9,901.2,8.9,49
10,2019,99,1331,4.8,16.7,900.9,8.7,45
10,2019,99,1401,7.1,15.7,901.2,10.2,56
10,2019,99,1431,7.6,15.6,901.2,10.5,59
10,2019,99,1501,7.7,16.8,901.3,10.6,55
10,2019,99,1531,7.5,17.9,901.2,10.5,50
10,2019,99,1601,6.5,18.6,901,9.8,45
10,2019,99,1631,6.2,18.4,900.7,9.6,45
10,2019,99,1701,4.5,19.3,900.7,8.5,38
10,2019,99,1731,3.8,19.9,900.6,8.1,34
10,2019,99,1801,2.9,19.3,900.4,7.6,34
10,2019,99,1831,3.3,19.9,900,7.9,33
10,2019,99,1901,1.3,19.8,899.6,6.8,29
10,2019,99,1931,2.5,19.6,899.3,7.5,32
10,2019,99,2001,2.2,19.6,898.8,7.3,31
10,2019,99,2031,2.4,19,898.5,7.4,33
10,2019,99,2101,-1.9,18.9,898.6,5.4,24
10,2019,99,2131,-1.4,19,898.4,5.6,25
10,2019,99,2201,-3.7,19,897.7,4.8,21
10,2019,99,2231,-5.4,19,897.4,4.2,19
10,2019,99,2301,-8.7,18.8,896.7,3.3,15
10,2019,99,2331,-5.7,18.1,897.4,4.1,19
10,2019,99,2359,-4.9,17.8,897.9,4.4,21
10,2019,100,0,-5,17.6,897.9,4.3,21
10,2019,100,30,-5.6,17,897.1,4.2,21
10,2019,100,100,-5.4,16.2,897.1,4.2,22
10,2019,100,130,-5.3,15.6,897.4,4.3,23
10,2019,100,200,-5.6,14.9,897.8,4.2,24
10,2019,100,230,-5.3,13.8,898.2,4.2,26
10,2019,100,300,-5.2,13.2,898.6,4.3,28
