Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
40,2018,53,400,3.9,24.5,941.4,8.2,26
40,2018,53,430,4.3,25,941.1,8.4,26
40,2018,53,500,4.3,25,940.7,8.4,26
40,2018,53,530,3.4,25.4,940.4,7.9,24
40,2018,53,600,3.7,25.8,940.3,8.1,24
40,2018,53,630,2.6,25.6,940.3,7.5,22
40,2018,53,700,1.8,26.5,940.3,7.1,20
40,2018,53,730,-0.6,26.1,940.4,6,17
40,2018,53,800,0.6,25,940.5,6.5,20
40,2018,53,830,3,24.3,940.7,7.7,25
40,2018,53,900,5.2,22.2,941.1,8.9,33
40,2018,53,930,6,21.2,941.6,9.5,37
40,2018,53,1000,6,19.8,941.8,9.5,40
40,2018,53,1030,6.2,18.4,942.3,9.6,45
40,2018,53,1100,6.2,17.8,942.7,9.6,46
40,2018,53,1130,6.5,16.8,942.8,9.8,51
40,2018,53,1200,7.2,15.2,942.8,10.2,59
40,2018,53,1230,7.4,15,943,10.4,60
40,2018,53,1300,7.7,14.3,943.1,10.6,64
40,2018,53,1330,7.9,14,942.9,10.7,67
40,2018,53,1400,7.9,13.5,942.8,10.7,69
40,2018,53,1430,8.3,12.9,942.7,11,73
40,2018,53,1500,8.5,12.6,942.6,11.2,76
40,2018,53,1530,8.8,13.7,942.4,11.4,72
40,2018,53,1600,9.5,13.5,942.2,11.9,76
40,2018,53,1630,9.7,13.2,942,12.1,79
40,2018,53,1700,10.2,13.7,941.8,12.5,79
40,2018,53,1730,10.4,13.8,941.7,12.7,80
40,2018,53,1800,11.3,14.2,941.8,13.4,82
40,2018,53,1830,11.4,14.5,941.7,13.5,81
40,2018,53,1900,11.6,14.5,942,13.7,82
40,2018,53,1930,11.7,14.1,942.3,13.8,85
40,2018,53,2000,11.5,14,942.5,13.6,85
40,2018,53,2030,11.7,14.2,942.7,13.8,85
40,2018,53,2100,12,15.1,942.9,14.1,81
40,2018,53,2130,12.6,16.1,943,14.6,79
40,2018,53,2200,12.8,17.3,943,14.8,75
40,2018,53,2230,12.5,18.2,942.9,14.6,69
40,2018,53,2300,12.7,18.5,942.8,14.7,69
40,2018,53,2330,12.7,19.3,942.7,14.7,65
40,2018,53,2359,12.4,20.6,942.4,14.5,59
40,2018,54,0,12.4,20.7,942.4,14.5,59
40,2018,54,30,11.9,21.8,942.2,14,53
40,2018,54,100,10.5,22.4,941.7,12.8,47
40,2018,54,130,11.6,23.7,941.2,13.7,46
40,2018,54,200,11.2,25,940.8,13.3,42
40,2018,54,230,10.9,25.8,940.1,13.1,39
40,2018,54,300,10.4,27.1,939.7,12.7,35
40,2018,54,330,9.9,27.7,939.2,12.3,33
40,2018,54,400,10.2,28.9,938.8,12.5,31
40,2018,54,430,9.6,29.4,938.3,12,29
40,2018,54,500,9.1,29.5,938,11.6,28
40,2018,54,530,8.9,29.8,937.7,11.5,27
40,2018,54,600,8.7,29.7,937.5,11.3,27
40,2018,54,630,7.3,29.9,937.5,10.3,24
40,2018,54,700,7.5,29.5,937.5,10.5,25
40,2018,54,730,9,28.3,937.7,11.6,30
40,2018,54,800,8.8,27.8,937.8,11.4,30
40,2018,54,830,8.5,27.4,938.2,11.2,30
40,2018,54,900,8.8,26.8,938.3,11.4,32
40,2018,54,930,9.4,25.6,938.3,11.9,36
40,2018,54,1000,10.5,24.6,938.4,12.8,41
40,2018,54,1030,9.6,24.5,938.5,12,39
40,2018,54,1100,10.2,24,938.5,12.5,41
40,2018,54,1130,10.3,23.5,938.5,12.6,43
40,2018,54,1200,10.1,23.3,938.5,12.4,43
40,2018,54,1230,10.8,22.6,938.5,13.1,47
40,2018,54,1300,11.3,21.7,938.5,13.5,51
40,2018,54,1330,10.8,21.4,938.6,13,51
40,2018,54,1400,10.5,20.7,938.5,12.8,52
40,2018,54,1430,10.9,19.3,938.4,13.1,58
40,2018,54,1500,10.9,18.8,938.2,13.1,60
40,2018,54,1530,10.7,18.9,938,12.9,59
40,2018,54,1600,11.1,18.4,937.8,13.3,62
40,2018,54,1630,11.3,18.4,937.5,13.4,63
40,2018,54,1700,10.9,18.4,937.2,13.1,61
40,2018,54,1730,10.9,18.1,937,13.1,63
40,2018,54,1800,11,17.1,937.1,13.2,67
40,2018,54,1830,11.1,15.9,937,13.2,73
40,2018,54,1900,11,15.9,937.1,13.2,72
40,2018,54,1930,11.1,15.3,937.2,13.2,76
40,2018,54,2000,10.9,15.4,937.3,13.1,74
40,2018,54,2030,12.5,17,937.5,14.5,75
40,2018,54,2100,12.9,21.5,937.5,14.9,58
40,2018,54,2130,13.6,24,937.5,15.6,52
40,2018,54,2200,15.8,25.4,937.4,18,55
40,2018,54,2230,16.5,26.7,937.1,18.9,53
40,2018,54,2300,16.8,27.5,937,19.1,52
40,2018,54,2330,16.6,26.5,936.7,18.9,54
40,2018,54,2359,16.8,27.3,936.6,19.2,52
40,2018,55,0,16.4,27.2,936.5,18.7,51
40,2018,55,30,15.9,27.7,936.1,18.1,48
40,2018,55,100,15.8,28.7,935.5,18,45
40,2018,55,130,16,28.9,935,18.2,45
40,2018,55,200,16.3,28.4,934.7,18.6,47
40,2018,55,230,17.6,28.9,934.4,20.1,50
40,2018,55,300,17.2,29.1,933.9,19.7,48
40,2018,55,330,15.7,30.5,933.2,17.8,40
40,2018,55,400,15.3,30.8,932.6,17.4,39
40,2018,55,430,15.6,31.4,932.4,17.7,38
40,2018,55,500,15.8,31.1,932.1,18,39
40,2018,55,530,16.4,31.1,931.6,18.7,41
40,2018,55,600,15.9,30.9,931.2,18.1,40
40,2018,55,630,15.3,31.7,930.9,17.4,37
40,2018,55,700,15,31.4,930.7,17.1,37
40,2018,55,730,14.6,30.9,930.3,16.6,37
40,2018,55,800,14.6,30.6,930.4,16.6,37
40,2018,55,830,14.9,30,930.9,17,40
40,2018,55,900,18.9,21.8,933,21.9,83
40,2018,55,930,19.7,22.1,933.3,23,86
40,2018,55,1000,20.1,21.8,933.1,23.5,90
40,2018,55,1030,20.1,21.6,933.3,23.5,91
40,2018,55,1100,20.2,21.5,933.5,23.7,92
40,2018,55,1130,20,21.7,933.5,23.4,90
40,2018,55,1200,20.2,21.4,933.5,23.7,92
40,2018,55,1230,20.4,21.1,933.4,24,95
40,2018,55,1300,20.4,21.2,933.2,24,95
40,2018,55,1330,20.3,21.2,933.1,23.8,94
40,2018,55,1400,20.4,21,932.9,24,96
40,2018,55,1430,20.4,21.4,932.9,24,94
40,2018,55,1500,20.5,21.5,932.5,24.1,94
40,2018,55,1530,20.5,21.3,932.2,24.1,95
40,2018,55,1600,20.5,21,932.2,24.1,96
40,2018,55,1630,20.5,21.1,931.8,24.2,96
40,2018,55,1700,20.4,21.2,931.6,24,95
40,2018,55,1730,20.5,21,931.6,24.1,96
40,2018,55,1800,20.4,20.9,931.3,24,96
40,2018,55,1830,20.5,21,931.7,24.1,96
40,2018,55,1900,20.5,21,931.9,24.1,96
40,2018,55,1930,20.4,20.9,932,24,96
40,2018,55,2000,20.4,20.9,932.2,24,96
40,2018,55,2030,20.4,21,932.2,24,96
40,2018,55,2100,16.5,18.4,932.4,18.8,88
40,2018,55,2130,15.5,17.4,932.7,17.7,88
40,2018,55,2200,15.6,17,933,17.7,91
40,2018,55,2230,14.5,16.2,933.4,16.6,89
40,2018,55,2300,13.7,15.4,934.3,15.7,89
40,2018,55,2330,13.4,14.6,935,15.4,92
40,2018,55,2359,13.1,14.9,935.5,15.1,89
40,2018,56,0,13.2,14.9,935.5,15.2,89
40,2018,56,30,13.4,14.9,935.2,15.4,90
40,2018,56,100,13.3,14.9,935.6,15.3,90
40,2018,56,130,13.4,14.6,936.1,15.4,92
40,2018,56,200,13.2,14.8,935.6,15.2,90
40,2018,56,230,13,14.4,936.2,15,91
40,2018,56,300,13.2,15.1,936,15.2,88
40,2018,56,330,12.8,15.3,935.9,14.8,85
40,2018,56,400,12.6,15.1,936,14.6,85
40,2018,56,430,12.1,15.6,936,14.1,79
40,2018,56,500,10.8,15.3,935.9,13,74
40,2018,56,530,9.5,15.6,935.9,12,67
40,2018,56,600,9.6,15.7,936.2,12,67
40,2018,56,630,9.9,16,936.2,12.2,67
40,2018,56,700,10.7,15.6,936.5,12.9,72
40,2018,56,730,11.5,15.4,936.8,13.6,77
40,2018,56,800,12,14.9,936.9,14.1,82
40,2018,56,830,12.9,14.2,937.1,14.9,91
40,2018,56,900,13.3,14.4,937.2,15.3,93
40,2018,56,930,13.1,14.6,937.3,15.1,90
40,2018,56,1000,12.7,14.9,937.6,14.7,86
40,2018,56,1030,12.9,15.1,937.9,14.9,86
40,2018,56,1100,12.7,15.6,938.4,14.7,83
40,2018,56,1130,13,15.6,938.7,15.1,84
40,2018,56,1200,12.8,15.4,938.6,14.8,84
40,2018,56,1230,12.8,14.9,938.9,14.8,87
40,2018,56,1300,13.3,14.6,938.9,15.3,91
40,2018,56,1330,12.9,14.1,939,14.9,92
40,2018,56,1400,12.1,14,938.7,14.1,88
40,2018,56,1430,12.5,13.8,938.8,14.5,91
40,2018,56,1500,12.3,13.8,938.4,14.3,90
40,2018,56,1530,12.3,13.9,938.5,14.3,90
40,2018,56,1600,12.2,13.6,938.6,14.2,91
40,2018,56,1630,11.9,13.6,939,14,89
40,2018,56,1700,10.8,12.9,939.9,13,87
40,2018,56,1730,10.9,12.5,939.8,13,90
40,2018,56,1800,10.9,12.3,939.6,13.1,91
40,2018,56,1829,10.5,12.4,939.9,12.7,88
40,2018,56,1859,10.4,12.4,940.7,12.6,87
40,2018,56,1929,10.6,12.1,940.9,12.8,90
40,2018,56,1959,10.4,12,940.9,12.6,90
40,2018,56,2029,10.6,12.1,941,12.8,90
40,2018,56,2059,10.1,12.7,941.1,12.4,84
40,2018,56,2129,10.7,13.6,941.3,12.9,82
40,2018,56,2159,10.6,14.5,941.7,12.8,77
40,2018,56,2229,10.4,15.2,941.7,12.7,73
40,2018,56,2259,9.4,15.1,941.8,11.9,69
40,2018,56,2329,9.2,15.7,942,11.7,65
40,2018,56,2359,8.9,16.4,941.8,11.5,61
40,2018,57,0,9.2,16.6,941.8,11.7,61
40,2018,57,30,9.6,17.3,941.8,12,60
40,2018,57,100,9.6,17.4,941.6,12,60
40,2018,57,130,9.5,17.9,941.5,12,58
40,2018,57,200,10.3,17.9,941.7,12.6,61
40,2018,57,230,10.4,18.2,941.8,12.7,60
40,2018,57,300,10.4,17.9,941.9,12.7,61
40,2018,57,330,10.1,19.2,941.5,12.4,55
40,2018,57,400,10.8,19.3,941.2,13,58
40,2018,57,430,10.3,20.3,940.9,12.6,52
40,2018,57,500,9.7,20.4,940.7,12.1,50
40,2018,57,530,10.9,19.6,941.1,13.1,57
40,2018,57,600,10.5,20.1,941.2,12.8,54
40,2018,57,630,10.6,19.5,941.5,12.8,56
40,2018,57,700,11,18.8,942,13.2,60
40,2018,57,730,10.9,18.4,942.1,13.1,61
40,2018,57,800,10.1,17.9,942.4,12.4,60
40,2018,57,830,11.3,16.7,942.8,13.4,70
40,2018,57,900,11.4,16.2,943.3,13.5,73
40,2018,57,930,11.1,15.9,943.6,13.2,73
40,2018,57,1000,10.8,15.4,943.9,13,74
40,2018,57,1030,10.8,15.3,944.3,13,74
40,2018,57,1100,10.5,14.9,944.6,12.7,75
40,2018,57,1130,10.3,14.6,944.7,12.6,75
40,2018,57,1200,10.3,14.2,945.1,12.6,77
40,2018,57,1230,10.1,14.5,944.9,12.4,75
40,2018,57,1300,10.1,14.5,944.7,12.4,75
40,2018,57,1330,10.2,13.5,944.5,12.5,80
40,2018,57,1400,10.4,13.8,944.5,12.7,80
40,2018,57,1430,10.4,13,944.4,12.6,84
40,2018,57,1500,10.5,12.1,944.4,12.8,90
40,2018,57,1530,10,11.3,944.4,12.3,91
40,2018,57,1600,9.8,10.9,944.3,12.1,93
40,2018,57,1630,9.4,10.3,944.4,11.8,94
40,2018,57,1700,9.6,10.9,944.3,11.9,91
40,2018,57,1730,9.3,10.9,944.2,11.7,89
40,2018,57,1800,9.1,10.7,944,11.6,89
40,2018,57,1830,8.8,9.9,944.2,11.3,92
40,2018,57,1900,8.6,9.6,944.3,11.2,93
40,2018,57,1930,8.3,9,944.4,10.9,95
40,2018,57,2000,8.2,8.9,944.8,10.9,95
40,2018,57,2030,8.8,9.7,944.9,11.4,94
40,2018,57,2100,9.6,10.9,945.1,11.9,91
40,2018,57,2130,10.1,12,945.4,12.3,88
40,2018,57,2200,9,14.8,945.6,11.6,68
40,2018,57,2230,8.9,15.1,945.5,11.5,66
40,2018,57,2300,8.6,16.2,945.4,11.2,61
40,2018,57,2330,8.7,16.7,945.3,11.3,59
40,2018,57,2359,8.4,17.1,945.2,11.1,56
40,2018,58,0,8.6,17.1,945.2,11.3,57
40,2018,58,30,8.8,17.6,944.7,11.4,56
40,2018,58,100,8.8,18.4,944.3,11.4,53
40,2018,58,130,8.7,19.3,944,11.3,50
40,2018,58,200,8.8,19.9,943.8,11.4,49
40,2018,58,230,9.1,20.8,943.4,11.6,47
40,2018,58,300,8.4,21.1,942.9,11.1,44
40,2018,58,330,9.6,21.8,942.7,12,46
40,2018,58,400,10.4,22.2,942.3,12.7,47
40,2018,58,430,10.3,22.9,942,12.6,45
40,2018,58,500,10,23.5,941.8,12.4,42
40,2018,58,530,9.5,23.4,941.5,12,41
40,2018,58,600,8.9,24.2,941.4,11.5,38
40,2018,58,630,9.5,24.1,941.1,12,39
40,2018,58,700,9.9,24.2,941,12.3,40
40,2018,58,730,9.9,24.2,940.8,12.3,40
40,2018,58,800,10.7,23.9,941,12.9,43
40,2018,58,830,11.2,22.5,941.2,13.4,49
40,2018,58,900,12.5,20,941.6,14.5,62
40,2018,58,930,12.1,18.2,942,14.2,67
40,2018,58,1000,12.5,17.3,942.3,14.6,73
40,2018,58,1030,12.6,16.1,942.7,14.6,79
40,2018,58,1100,12.3,15.6,942.8,14.4,80
40,2018,58,1130,12.3,14.9,942.8,14.3,84
40,2018,58,1200,12.4,14.5,942.6,14.4,87
40,2018,58,1230,12.2,14,942.6,14.2,89
40,2018,58,1300,12,13.3,942.4,14.1,91
40,2018,58,1330,12,13.2,942,14.1,92
40,2018,58,1400,12.1,13.2,942,14.1,93
40,2018,58,1430,11.5,12.4,941.8,13.6,94
40,2018,58,1500,11.1,11.8,941.4,13.2,95
40,2018,58,1530,10.9,11.6,941.1,13.1,95
40,2018,58,1600,10.4,11,940.7,12.6,96
40,2018,58,1630,10.2,10.7,940.4,12.5,96
40,2018,58,1700,10.4,10.9,940.1,12.6,96
40,2018,58,1730,10,10.5,939.7,12.3,96
40,2018,58,1800,10.9,11.4,939.7,13.1,96
40,2018,58,1830,11,11.5,939.8,13.1,96
40,2018,58,1900,11.6,12.1,939.9,13.7,96
40,2018,58,1930,11.4,11.7,940,13.5,98
40,2018,58,2000,11.8,12.1,939.8,13.9,98
40,2018,58,2030,11.9,12.1,939.8,14,98
40,2018,58,2100,12.1,12.3,939.8,14.1,98
40,2018,58,2130,12.2,12.4,939.7,14.2,98
40,2018,58,2200,12.7,12.9,939.7,14.7,98
40,2018,58,2230,13.3,14,939.5,15.3,95
40,2018,58,2300,12.9,15.8,939.2,14.9,83
40,2018,58,2330,13.3,16.7,938.8,15.3,80
40,2018,58,2359,13.8,19,938.3,15.8,72
40,2018,59,0,13.7,19,938.2,15.7,71
40,2018,59,30,14.2,20.8,938,16.2,66
40,2018,59,100,13.6,23.4,937.6,15.6,54
40,2018,59,130,12,26.2,937,14.1,41
40,2018,59,200,11.3,26.2,936.5,13.5,39
40,2018,59,230,10.9,26.2,936.3,13.1,38
40,2018,59,300,9.5,26.7,936.1,12,34
40,2018,59,330,9.3,26.8,935.8,11.8,33
40,2018,59,400,9.5,27.2,935.5,12,33
40,2018,59,430,10.3,27.2,935.3,12.6,34
40,2018,59,500,10.5,27.8,935,12.8,34
40,2018,59,530,10.9,28.2,934.3,13.1,34
40,2018,59,600,9.2,28.7,933.8,11.7,29
40,2018,59,630,8.9,29,933.6,11.5,28
40,2018,59,700,9.1,29.1,933.4,11.6,28
40,2018,59,730,9.3,29.1,933.3,11.8,29
40,2018,59,800,9,28.8,933.1,11.6,29
40,2018,59,830,9.4,27.7,932.9,11.9,31
40,2018,59,900,8.9,27.5,933.1,11.5,31
40,2018,59,930,8,27.6,933.7,10.9,29
40,2018,59,1000,6.9,27.6,933.9,10.1,27
40,2018,59,1030,5.8,26.6,934.2,9.3,26
40,2018,59,1100,0.1,26.1,934.7,6.3,18
40,2018,59,1130,1.5,25.1,934.8,6.9,21
40,2018,59,1200,2.2,23.9,935.6,7.3,24
40,2018,59,1230,3.9,22.3,935.7,8.2,30
40,2018,59,1300,4.6,22.8,935.4,8.6,30
40,2018,59,1330,5.3,22.2,935.5,9,33
40,2018,59,1400,6.2,21.4,935.7,9.6,37
40,2018,59,1430,6.4,20.2,935.7,9.7,41
40,2018,59,1500,7.5,17.6,935.8,10.5,51
40,2018,59,1530,7.9,16.1,936,10.7,58
40,2018,59,1600,7.9,14.8,936,10.7,63
40,2018,59,1630,7.8,14.9,936,10.6,62
40,2018,59,1700,8.1,13.8,936.1,10.8,68
40,2018,59,1730,8.1,13.7,936.2,10.9,69
40,2018,59,1800,8.7,12.9,936.6,11.3,75
40,2018,59,1830,9.2,13.4,936.9,11.7,75
40,2018,59,1900,9.6,12.7,937.3,12,81
40,2018,59,1929,9.8,12.4,937.5,12.1,84
40,2018,59,1959,9.9,12.6,937.7,12.3,83
40,2018,59,2029,9.9,11.8,938.1,12.2,88
40,2018,59,2059,10.6,13.2,938.3,12.8,84
40,2018,59,2129,10.8,16.1,938.9,13,71
40,2018,59,2159,10.6,17.2,939,12.8,65
40,2018,59,2229,11,18.1,939,13.2,63
40,2018,59,2259,10.7,19,939.1,12.9,58
40,2018,59,2329,10.4,20.3,939.3,12.7,53
40,2018,59,2359,10.3,20.4,939.3,12.6,52
40,2018,60,0,10.3,20.4,939.4,12.6,52
40,2018,60,30,9.6,20.4,939.3,12,50
40,2018,60,100,9.7,21.1,939.2,12.1,48
40,2018,60,130,9.9,21.4,938.9,12.3,48
40,2018,60,200,10.3,22.1,938.8,12.6,47
40,2018,60,230,10.4,22.6,938.7,12.7,46
40,2018,60,300,11.5,23.6,938.6,13.7,46
40,2018,60,330,10.6,23.6,938.3,12.8,44
40,2018,60,400,10.9,24.1,938,13.2,43
40,2018,60,430,10.7,24.7,937.7,12.9,41
40,2018,60,500,10.6,25,937.5,12.8,40
40,2018,60,530,10.6,25.3,937.5,12.8,39
40,2018,60,600,11.2,24.9,937.5,13.4,42
40,2018,60,630,10.7,24.3,937.5,12.9,42
40,2018,60,700,10.2,24.5,937.7,12.5,40
40,2018,60,730,10.4,24.3,937.8,12.7,41
40,2018,60,800,10.2,23.4,938.1,12.5,43
40,2018,60,830,10.3,23,938.2,12.6,44
40,2018,60,900,11.3,22.5,938.8,13.4,49
40,2018,60,930,11.2,22.3,939.3,13.4,49
40,2018,60,1000,13.5,20.6,939.8,15.6,63
40,2018,60,1030,13.7,19.7,940.3,15.7,68
40,2018,60,1100,13.7,18.7,940.6,15.7,72
40,2018,60,1130,13.5,17.8,940.9,15.5,76
40,2018,60,1200,13.4,17.3,941.1,15.4,78
40,2018,60,1230,13.2,17.2,941.6,15.2,77
40,2018,60,1300,13.2,16.9,941.9,15.2,78
40,2018,60,1330,10.1,17.2,941.7,12.4,63
40,2018,60,1400,9.6,17,941.4,12,62
40,2018,60,1430,9.6,16.5,941.4,12,64
40,2018,60,1500,9.3,16.2,941.1,11.8,63
40,2018,60,1530,9.1,16.1,941,11.6,63
40,2018,60,1600,9.2,15.9,940.6,11.7,64
40,2018,60,1630,9.2,15.6,940.8,11.7,65
40,2018,60,1700,9.1,15.5,940.6,11.6,65
40,2018,60,1730,9.2,15.2,940.5,11.7,67
40,2018,60,1800,9.4,15.1,940.3,11.9,69
40,2018,60,1830,9.5,14.9,940.6,11.9,70
40,2018,60,1900,9.6,14.8,940.8,12,71
40,2018,60,1930,9.6,14.5,941,12,72
40,2018,60,2000,9.6,14.3,941.3,12,73
40,2018,60,2030,9.4,14.5,941.3,11.8,71
40,2018,60,2100,9.5,14.8,941.5,11.9,70
40,2018,60,2130,9.7,15.1,941.8,12.1,70
40,2018,60,2200,9.7,15.4,941.8,12.1,69
40,2018,60,2230,9.8,15.9,941.8,12.2,67
40,2018,60,2300,10.6,17,941.8,12.8,66
40,2018,60,2330,10.4,17,941.7,12.7,65
40,2018,60,2359,10.1,18,941.4,12.4,60
40,2018,61,0,10,18,941.4,12.3,59
40,2018,61,30,10.2,18.9,941.1,12.5,57
40,2018,61,100,10.9,19.7,940.6,13.1,57
40,2018,61,130,10.7,19.8,940.4,12.9,56
40,2018,61,200,10.6,19.8,940.1,12.8,55
40,2018,61,230,10.9,20.3,939.8,13.1,55
40,2018,61,300,10.5,21,939.6,12.8,51
40,2018,61,330,10.6,21.2,939.3,12.8,51
40,2018,61,400,11.5,21.8,939,13.7,52
40,2018,61,430,11.5,22.6,938.5,13.7,49
40,2018,61,500,12,23.1,938.2,14.1,49
40,2018,61,530,11.9,23.2,937.8,14,49
40,2018,61,600,11.5,23.5,937.7,13.6,47
40,2018,61,630,11.5,23.9,937.5,13.6,45
40,2018,61,700,11.8,23.4,937.5,13.9,48
40,2018,61,730,11.6,23.2,937.2,13.7,48
40,2018,61,800,12.2,22.8,937.5,14.3,51
40,2018,61,830,11.9,22.3,937.8,14,51
40,2018,61,900,11.6,22.1,937.8,13.7,51
40,2018,61,930,13.6,19.8,938,15.6,67
40,2018,61,1000,13.4,20,938.4,15.4,65
40,2018,61,1030,13.7,20.2,938.7,15.7,66
40,2018,61,1100,14.5,19.3,939.1,16.6,73
40,2018,61,1130,14.6,18.4,939.3,16.6,78
40,2018,61,1200,14.6,17.8,939.3,16.6,81
40,2018,61,1230,14.6,17.9,939.5,16.6,81
40,2018,61,1300,14.6,17.8,939.4,16.6,81
40,2018,61,1330,14.5,17.6,939.2,16.6,82
40,2018,61,1400,14.4,17.5,939,16.4,82
40,2018,61,1430,14.4,17.5,938.7,16.4,82
40,2018,61,1500,14.4,17.5,938.5,16.4,82
40,2018,61,1530,14.4,17.4,938.3,16.4,82
40,2018,61,1600,14.4,17.4,938.3,16.4,82
40,2018,61,1630,14.6,17.3,937.8,16.6,84
40,2018,61,1700,14.6,17.3,937.7,16.6,84
40,2018,61,1730,14.6,17,937.3,16.6,85
40,2018,61,1800,14.7,17.2,937.2,16.7,85
40,2018,61,1830,14.9,16.9,937.1,17,88
40,2018,61,1900,14.9,16.7,937.5,17,89
40,2018,61,1930,14.8,16.6,937.6,16.9,89
40,2018,61,2000,14.7,16.2,937.7,16.7,90
40,2018,61,2030,14.2,15.9,937.7,16.2,89
40,2018,61,2100,14.2,16.5,938,16.2,86
40,2018,61,2130,14.3,17.8,938.1,16.3,80
40,2018,61,2200,14.7,18.1,938.2,16.8,80
40,2018,61,2230,14.7,18.4,938.2,16.7,79
40,2018,61,2300,15,19.7,938.2,17.1,74
40,2018,61,2330,15,20.4,938.1,17.1,71
40,2018,61,2359,14.7,21.3,937.8,16.8,66
40,2018,62,0,14.7,21.2,937.8,16.8,66
40,2018,62,30,14.4,22.4,937.7,16.4,60
40,2018,62,100,15,22.9,937.1,17.1,61
40,2018,62,130,15.1,24,936.9,17.2,57
40,2018,62,200,15.3,25.1,936.5,17.5,54
40,2018,62,230,14.5,25.9,936.2,16.6,49
40,2018,62,300,14.3,27.3,935.7,16.4,45
40,2018,62,330,9.7,28.7,935.3,12.1,30
40,2018,62,400,8.8,28.7,935.1,11.4,28
40,2018,62,430,8.8,29.1,935,11.4,28
40,2018,62,500,8.6,29.4,934.9,11.2,27
40,2018,62,530,9.1,29.1,934.7,11.6,28
40,2018,62,600,8.2,29,934.8,10.9,27
40,2018,62,630,9.3,28.9,934.6,11.8,29
40,2018,62,700,8.8,28.6,934.8,11.4,29
40,2018,62,730,9.3,28.4,935,11.8,30
40,2018,62,800,8.8,28.1,935,11.4,30
40,2018,62,830,9.7,26.5,935.2,12.1,35
40,2018,62,900,10.2,24,935.6,12.5,41
40,2018,62,930,10.6,21.8,935.8,12.9,49
40,2018,62,1000,9.9,21.8,936.3,12.3,47
40,2018,62,1030,11.3,19.2,936.6,13.5,60
40,2018,62,1100,10.8,18.5,936.8,13,61
40,2018,62,1130,11.5,17.6,936.9,13.7,67
40,2018,62,1200,10.7,17.1,936.8,12.9,66
40,2018,62,1230,11.2,16.7,936.9,13.4,70
40,2018,62,1300,10.3,17,936.9,12.6,64
40,2018,62,1330,10.7,16.6,936.9,12.9,68
40,2018,62,1400,11.2,16.5,936.9,13.3,71
40,2018,62,1430,11.6,16.5,936.9,13.7,73
40,2018,62,1500,11.8,16.6,936.8,13.9,73
40,2018,62,1530,11.3,15.8,936.9,13.4,74
40,2018,62,1600,10.9,15.4,936.9,13.1,74
40,2018,62,1630,10.5,14.6,936.9,12.8,76
40,2018,62,1700,10.1,14.4,937,12.4,75
40,2018,62,1730,10.3,13.4,937,12.5,81
40,2018,62,1800,10.1,14,937.2,12.4,77
40,2018,62,1830,10.1,14.2,937.4,12.4,76
40,2018,62,1900,9.9,13.5,937.6,12.2,79
40,2018,62,1930,9.7,13,938.2,12,80
40,2018,62,2000,9.7,12.9,938.5,12.1,81
40,2018,62,2030,10.1,12.3,938.9,12.4,86
40,2018,62,2100,10.2,15.3,939.1,12.5,71
40,2018,62,2130,10.8,16.9,939.3,13,67
40,2018,62,2200,12.1,19.2,939.4,14.2,63
40,2018,62,2230,11.6,20.3,939.6,13.7,57
40,2018,62,2300,12,21.3,939.8,14.1,55
40,2018,62,2330,11.1,22.2,939.7,13.3,49
40,2018,62,2359,11.2,23,939.8,13.3,47
40,2018,63,0,11.3,23,939.7,13.5,47
40,2018,63,30,11.6,23.6,939.5,13.7,47
40,2018,63,100,12.3,24.5,939.2,14.4,46
40,2018,63,130,13.5,25.1,939,15.6,48
40,2018,63,200,14.4,25.6,938.7,16.5,50
40,2018,63,230,14.4,25.9,938.3,16.4,49
40,2018,63,300,14.9,26.5,938.1,17,49
40,2018,63,330,14.3,26.9,937.7,16.3,46
40,2018,63,400,14.7,27.3,937.3,16.8,46
40,2018,63,430,7.3,28.8,936.8,10.3,26
40,2018,63,500,6.6,28.9,936.6,9.8,24
40,2018,63,530,5,29,936.3,8.8,22
40,2018,63,600,6,29,936.2,9.5,23
40,2018,63,630,4.8,28.9,936.3,8.7,21
40,2018,63,700,5.8,28.7,936.5,9.3,23
40,2018,63,730,5.1,28.2,936.6,8.9,23
40,2018,63,800,5.8,27.6,936.9,9.3,25
40,2018,63,830,5.8,25.6,937.6,9.4,28
40,2018,63,900,14.3,20.7,938.6,16.4,66
40,2018,63,930,14.2,19,939.8,16.2,73
40,2018,63,1000,14.2,18.2,940.7,16.2,77
40,2018,63,1030,14.2,18.1,941.2,16.2,78
40,2018,63,1100,14.1,18.1,941.5,16.1,77
40,2018,63,1130,14.1,18.1,941.8,16.1,77
40,2018,63,1200,13.7,17.9,941.8,15.7,76
40,2018,63,1230,13.8,18,941.8,15.8,76
40,2018,63,1300,13.5,17.8,941.7,15.5,76
40,2018,63,1330,13.5,17.6,941.2,15.6,77
40,2018,63,1400,13.5,17.6,941,15.6,77
40,2018,63,1430,13.6,17.6,940.9,15.6,77
40,2018,63,1500,13.5,17.4,940.7,15.5,78
40,2018,63,1530,13.9,17.3,940.4,15.9,80
40,2018,63,1600,13.6,17.4,940.4,15.6,78
40,2018,63,1630,13.8,17.1,940.2,15.8,81
40,2018,63,1700,13.9,17.1,940.2,16,81
40,2018,63,1730,13.9,17,940.2,15.9,82
